timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index,root_cause_assessment,reasoning_category,lever_validity_score,candidate_action,wla_activated,wrong_action_prevented,memory_retrieval_count,memory_assisted,memory_reinforced,memory_overridden,tokens_used,confidence
1780941971.826986,2026-06-08 23:36:11,14.97,32.3,1,17.2,200,240,120.0,0,agentic,1,0,3,hold_throttle,255.4,"Maintaining throttle. RTT=15.0ms, root cause: recovery_phase. Recovery streak not met. LVS=0.75.",44.3,68.8,medium,agentic,3,3,3,rb_medium_20260608_224135,5238,recovery_phase,hold_stable,0.752,hold_throttle,0,0,4,1,1,0,361,0.837
1780941973.826986,2026-06-08 23:36:13,12.68,20.6,0,18.0,400,257,128.5,0,agentic,1,0,4,restore_embb,247.0,RTT stable at 12.7ms. Root cause: nominal. Graduated eMBB restore. LVS=0.87.,42.3,70.4,medium,agentic,3,3,3,rb_medium_20260608_224135,5239,nominal,graduated_restore,0.872,restore_embb,0,0,1,1,0,1,323,0.97
1780941975.826986,2026-06-08 23:36:15,13.3,19.3,0,11.6,400,276,138.0,0,agentic,1,0,5,no_action,232.8,RTT=13.3ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.93.,49.8,69.8,medium,agentic,3,3,3,rb_medium_20260608_224135,5240,recovery_phase,no_intervention,0.934,no_action,0,0,5,0,0,0,402,0.97
1780941977.826986,2026-06-08 23:36:17,13.06,20.3,0,13.4,400,139,69.5,0,agentic,1,0,6,no_action,343.3,RTT=13.1ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.92.,37.1,65.6,medium,agentic,3,3,3,rb_medium_20260608_224135,5241,recovery_phase,no_intervention,0.92,no_action,0,0,2,0,0,0,358,0.97
1780941979.826986,2026-06-08 23:36:19,12.61,20.7,0,14.3,400,229,114.5,0,agentic,1,0,7,no_action,117.2,RTT=12.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.92.,36.8,69.3,medium,agentic,3,3,3,rb_medium_20260608_224135,5242,nominal,no_intervention,0.922,no_action,0,0,3,0,0,0,366,0.97
1780941981.826986,2026-06-08 23:36:21,13.18,18.3,0,17.6,400,234,117.0,0,agentic,1,0,8,no_action,359.9,RTT=13.2ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.76.,40.0,64.8,medium,agentic,3,3,3,rb_medium_20260608_224135,5243,recovery_phase,no_intervention,0.76,no_action,0,0,5,1,1,0,401,0.813
1780941983.826986,2026-06-08 23:36:23,13.09,14.6,0,17.1,800,263,131.5,0,agentic,1,0,9,restore_embb,365.6,RTT stable at 13.1ms. Root cause: recovery_phase. Graduated eMBB restore. LVS=0.93.,45.7,64.5,medium,agentic,3,3,3,rb_medium_20260608_224135,5244,recovery_phase,graduated_restore,0.929,restore_embb,0,0,4,0,0,0,183,0.97
1780941985.826986,2026-06-08 23:36:25,13.18,13.3,0,17.8,800,176,88.0,0,agentic,1,0,10,no_action,140.6,RTT=13.2ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.82.,39.5,68.6,medium,agentic,3,3,3,rb_medium_20260608_224135,5245,recovery_phase,no_intervention,0.817,no_action,0,0,5,0,0,0,359,0.892
1780941987.826986,2026-06-08 23:36:27,13.07,17.7,0,17.5,800,223,111.5,0,agentic,1,0,11,no_action,114.5,RTT=13.1ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.79.,52.5,63.6,medium,agentic,3,3,3,rb_medium_20260608_224135,5246,recovery_phase,no_intervention,0.792,no_action,0,0,5,0,0,0,449,0.968
1780941989.826986,2026-06-08 23:36:29,13.45,13.4,0,15.3,800,235,117.5,0,agentic,1,0,12,no_action,158.4,RTT=13.4ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.91.,43.1,66.5,medium,agentic,3,3,3,rb_medium_20260608_224135,5247,recovery_phase,no_intervention,0.905,no_action,0,0,1,1,1,0,414,0.97
1780941991.826986,2026-06-08 23:36:31,13.18,20.0,0,16.5,800,291,145.5,0,agentic,1,0,13,no_action,243.8,RTT=13.2ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.93.,43.4,64.4,medium,agentic,3,3,3,rb_medium_20260608_224135,5248,recovery_phase,no_intervention,0.929,no_action,0,0,3,1,1,0,178,0.97
1780941993.826986,2026-06-08 23:36:33,13.28,23.6,1,21.6,1000,231,115.5,0,agentic,0,0,14,restore_embb,107.6,RTT stable at 13.3ms. Root cause: recovery_phase. Graduated eMBB restore. LVS=0.93.,41.5,68.1,medium,agentic,3,3,3,rb_medium_20260608_224135,5249,recovery_phase,graduated_restore,0.928,restore_embb,0,0,4,1,0,0,263,0.97
1780941995.826986,2026-06-08 23:36:35,12.98,32.0,1,9.4,1000,228,114.0,0,agentic,0,0,15,no_action,277.9,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.93.,44.2,72.9,medium,agentic,3,3,3,rb_medium_20260608_224135,5250,nominal,no_intervention,0.93,no_action,0,0,4,1,1,0,269,0.97
1780941997.826986,2026-06-08 23:36:37,12.73,22.8,0,19.8,1000,247,123.5,0,agentic,0,0,16,no_action,219.1,RTT=12.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.83.,46.9,58.5,medium,agentic,3,3,3,rb_medium_20260608_224135,5251,nominal,no_intervention,0.834,no_action,0,0,1,1,1,0,216,0.97
1780941999.826986,2026-06-08 23:36:39,12.91,30.2,1,15.1,1000,276,138.0,0,agentic,0,0,17,no_action,228.9,RTT=12.9ms within SLA. Root cause: nominal. No intervention required. LVS=0.78.,41.6,66.0,medium,agentic,3,3,3,rb_medium_20260608_224135,5252,nominal,no_intervention,0.784,no_action,0,0,5,1,1,0,339,0.901
1780942001.826986,2026-06-08 23:36:41,13.46,31.0,1,16.5,1000,253,126.5,0,agentic,0,0,18,no_action,111.9,RTT=13.5ms within SLA. Root cause: nominal. No intervention required. LVS=0.78.,44.5,68.2,medium,agentic,3,3,3,rb_medium_20260608_224135,5253,nominal,no_intervention,0.777,no_action,0,0,1,1,1,0,213,0.95
1780942003.826986,2026-06-08 23:36:43,14.16,29.2,1,20.4,1000,318,159.0,0,agentic,0,0,19,no_action,85.7,RTT=14.2ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.93.,35.4,82.4,medium,agentic,3,3,3,rb_medium_20260608_224135,5254,embb_congestion,no_intervention,0.929,no_action,0,0,1,1,1,0,210,0.97
1780942005.826986,2026-06-08 23:36:45,13.03,15.1,0,22.7,1000,251,125.5,0,agentic,0,0,20,no_action,229.5,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.90.,39.9,67.5,medium,agentic,3,3,3,rb_medium_20260608_224135,5255,nominal,no_intervention,0.895,no_action,0,0,4,1,1,0,249,0.969
1780942007.826986,2026-06-08 23:36:47,13.49,18.5,0,5.4,1000,282,141.0,0,agentic,0,0,21,no_action,103.1,RTT=13.5ms within SLA. Root cause: nominal. No intervention required. LVS=0.85.,38.3,75.2,medium,agentic,3,3,3,rb_medium_20260608_224135,5256,nominal,no_intervention,0.854,no_action,0,0,2,0,0,0,360,0.942
1780942009.826986,2026-06-08 23:36:49,13.07,17.2,0,11.8,1000,174,87.0,0,agentic,0,0,22,no_action,345.3,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.89.,36.0,61.2,medium,agentic,3,3,3,rb_medium_20260608_224135,5257,nominal,no_intervention,0.891,no_action,0,0,1,1,1,0,433,0.97
1780942011.826986,2026-06-08 23:36:51,13.18,16.0,0,9.8,1000,253,126.5,0,agentic,0,0,23,no_action,153.7,RTT=13.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.81.,39.6,73.2,medium,agentic,3,3,3,rb_medium_20260608_224135,5258,nominal,no_intervention,0.806,no_action,0,0,1,0,0,0,286,0.968
1780942013.826986,2026-06-08 23:36:53,13.22,15.4,0,14.0,1000,204,102.0,0,agentic,0,0,24,no_action,305.5,RTT=13.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.75.,43.0,70.2,medium,agentic,3,3,3,rb_medium_20260608_224135,5259,nominal,no_intervention,0.752,no_action,0,0,3,1,0,0,299,0.837
1780942015.826986,2026-06-08 23:36:55,12.9,14.8,0,17.8,1000,267,133.5,0,agentic,0,0,25,no_action,298.7,RTT=12.9ms within SLA. Root cause: nominal. No intervention required. LVS=0.93.,39.3,75.5,medium,agentic,3,3,3,rb_medium_20260608_224135,5260,nominal,no_intervention,0.932,no_action,0,0,4,1,1,0,169,0.97
1780942017.826986,2026-06-08 23:36:57,13.05,20.6,0,14.1,1000,232,116.0,0,agentic,0,0,26,no_action,303.3,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.78.,50.4,72.0,medium,agentic,3,3,3,rb_medium_20260608_224135,5261,nominal,no_intervention,0.778,no_action,0,0,5,1,1,0,359,0.903
1780942019.826986,2026-06-08 23:36:59,13.03,18.8,0,18.1,1000,324,162.0,0,agentic,0,0,27,no_action,107.1,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.91.,44.1,75.6,medium,agentic,3,3,3,rb_medium_20260608_224135,5262,nominal,no_intervention,0.914,no_action,0,0,3,1,1,0,187,0.97
1780942021.826986,2026-06-08 23:37:01,13.35,22.4,0,17.0,1000,167,83.5,0,agentic,0,0,28,no_action,306.8,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.78.,42.3,63.8,medium,agentic,3,3,3,rb_medium_20260608_224135,5263,nominal,no_intervention,0.782,no_action,0,0,5,0,0,0,345,0.889
1780942023.826986,2026-06-08 23:37:03,12.17,19.1,0,17.7,1000,224,112.0,0,agentic,0,0,29,no_action,107.7,RTT=12.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.74.,36.8,77.8,medium,agentic,3,3,3,rb_medium_20260608_224135,5264,nominal,no_intervention,0.744,no_action,0,0,4,1,1,0,280,0.782
1780942025.826986,2026-06-08 23:37:05,12.84,13.6,0,13.3,1000,272,136.0,0,agentic,0,0,30,no_action,375.5,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.82.,43.0,66.1,medium,agentic,3,3,3,rb_medium_20260608_224135,5265,nominal,no_intervention,0.825,no_action,0,0,3,1,0,0,294,0.917
1780942027.826986,2026-06-08 23:37:07,13.33,19.2,0,18.0,1000,250,125.0,0,agentic,0,0,31,no_action,162.8,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.78.,42.8,66.4,medium,agentic,3,3,3,rb_medium_20260608_224135,5266,nominal,no_intervention,0.777,no_action,0,0,1,0,0,0,219,0.901
1780942029.826986,2026-06-08 23:37:09,13.25,14.6,0,21.7,1000,253,126.5,0,agentic,0,0,32,no_action,270.6,RTT=13.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.85.,46.1,75.0,medium,agentic,3,3,3,rb_medium_20260608_224135,5267,nominal,no_intervention,0.847,no_action,0,0,3,1,0,0,329,0.93
1780942031.826986,2026-06-08 23:37:11,13.62,19.4,0,19.3,1000,190,95.0,0,agentic,0,0,33,no_action,205.2,RTT=13.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.72.,35.8,66.1,medium,agentic,3,3,3,rb_medium_20260608_224135,5268,nominal,no_intervention,0.721,no_action,0,0,5,1,1,0,471,0.897
1780942033.826986,2026-06-08 23:37:13,12.71,14.7,0,13.9,1000,241,120.5,0,agentic,0,0,34,no_action,246.8,RTT=12.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.81.,36.1,66.9,medium,agentic,3,3,3,rb_medium_20260608_224135,5269,nominal,no_intervention,0.81,no_action,0,0,3,1,1,0,202,0.868
1780942035.826986,2026-06-08 23:37:15,12.98,14.6,0,13.8,1000,239,119.5,0,agentic,0,0,35,no_action,307.5,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.92.,33.4,60.9,medium,agentic,3,3,3,rb_medium_20260608_224135,5270,nominal,no_intervention,0.917,no_action,0,0,1,0,0,0,327,0.97
1780942037.826986,2026-06-08 23:37:17,12.98,14.9,0,16.0,1000,203,101.5,0,agentic,0,0,36,no_action,214.4,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.91.,42.5,67.8,medium,agentic,3,3,3,rb_medium_20260608_224135,5271,nominal,no_intervention,0.91,no_action,0,0,5,1,1,0,387,0.97
1780942039.826986,2026-06-08 23:37:19,13.75,27.9,1,12.8,1000,170,85.0,0,agentic,0,0,37,no_action,133.8,RTT=13.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.73.,46.0,71.5,medium,agentic,3,3,3,rb_medium_20260608_224135,5272,nominal,no_intervention,0.734,no_action,0,0,1,0,0,0,272,0.812
1780942041.826986,2026-06-08 23:37:21,13.64,35.4,1,8.1,1000,265,132.5,0,agentic,0,0,38,no_action,379.9,RTT=13.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.87.,46.2,70.4,medium,agentic,3,3,3,rb_medium_20260608_224135,5273,nominal,no_intervention,0.872,no_action,0,0,5,1,1,0,239,0.951
1780942043.826986,2026-06-08 23:37:23,13.79,20.4,0,17.2,1000,312,156.0,0,agentic,0,0,39,no_action,223.1,RTT=13.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.92.,29.7,75.7,medium,agentic,3,3,3,rb_medium_20260608_224135,5274,nominal,no_intervention,0.92,no_action,0,0,2,1,1,0,352,0.97
1780942045.826986,2026-06-08 23:37:25,13.32,22.1,1,16.7,1000,184,92.0,0,agentic,0,0,40,no_action,309.7,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.94.,45.5,72.3,medium,agentic,3,3,3,rb_medium_20260608_224135,5275,nominal,no_intervention,0.939,no_action,0,0,2,0,0,0,328,0.97
1780942047.826986,2026-06-08 23:37:27,14.01,38.9,1,14.2,1000,263,131.5,0,agentic,0,0,41,no_action,218.6,RTT=14.0ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.88.,40.8,70.6,medium,agentic,3,3,3,rb_medium_20260608_224135,5276,embb_congestion,no_intervention,0.875,no_action,0,0,1,0,0,0,168,0.97
1780942049.826986,2026-06-08 23:37:29,13.36,28.8,1,16.2,1000,256,128.0,0,agentic,0,0,42,no_action,207.6,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.83.,40.0,71.6,medium,agentic,3,3,3,rb_medium_20260608_224135,5277,nominal,no_intervention,0.829,no_action,0,0,5,0,0,0,334,0.949
1780942051.826986,2026-06-08 23:37:31,22.92,30.5,1,11.6,50,299,149.5,1,agentic,1,1,0,throttle_embb,120.3,RTT=22.9ms exceeded 15.0ms SLA. Root cause: embb_congestion. Reactive throttle applied. Trend=rising. LVS=0.94.,48.7,70.7,medium,agentic,3,3,3,rb_medium_20260608_224135,5278,embb_congestion,reactive_throttle,0.939,throttle_embb,0,0,2,0,0,0,168,0.97
1780942053.826986,2026-06-08 23:37:33,15.83,29.7,1,10.9,50,250,125.0,1,agentic,1,2,0,no_action,338.0,RTT=15.8ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.74.,35.7,69.9,medium,agentic,3,3,3,rb_medium_20260608_224135,5279,embb_congestion,no_intervention,0.739,no_action,0,0,5,1,1,0,238,0.847
1780942055.826986,2026-06-08 23:37:35,21.98,38.4,1,16.2,50,253,126.5,1,agentic,1,3,0,no_action,235.7,RTT=22.0ms within SLA. Root cause: urllc_degradation. No intervention required. LVS=0.83.,34.5,67.1,medium,agentic,3,3,3,rb_medium_20260608_224135,5280,urllc_degradation,no_intervention,0.834,no_action,0,0,4,1,1,0,396,0.92
1780942057.826986,2026-06-08 23:37:37,16.06,22.8,1,15.0,50,276,138.0,1,agentic,1,4,0,no_action,252.4,RTT=16.1ms within SLA. Root cause: urllc_degradation. No intervention required. LVS=0.80.,37.6,70.8,medium,agentic,3,3,3,rb_medium_20260608_224135,5281,urllc_degradation,no_intervention,0.801,no_action,0,0,3,1,1,0,279,0.869
1780942059.826986,2026-06-08 23:37:39,15.95,33.5,1,4.3,50,145,72.5,1,agentic,1,5,0,no_action,101.1,RTT=15.9ms within SLA. Root cause: persistent_congestion. No intervention required. LVS=0.94.,37.4,60.5,medium,agentic,3,3,3,rb_medium_20260608_224135,5282,persistent_congestion,no_intervention,0.941,no_action,0,0,2,0,0,0,307,0.97
1780942061.826986,2026-06-08 23:37:41,13.34,21.9,0,9.2,50,290,145.0,0,agentic,1,0,1,hold_throttle,145.3,"Maintaining throttle. RTT=13.3ms, root cause: persistent_congestion. Recovery streak not met. LVS=0.93.",45.3,78.2,medium,agentic,3,3,3,rb_medium_20260608_224135,5283,persistent_congestion,hold_stable,0.931,hold_throttle,0,0,4,1,0,0,195,0.97
1780942063.826986,2026-06-08 23:37:43,26.2,27.2,1,14.3,50,226,113.0,1,agentic,1,1,0,throttle_embb,189.6,RTT=26.2ms exceeded 15.0ms SLA. Root cause: embb_congestion. Reactive throttle applied. Trend=rising. LVS=0.92.,56.7,76.6,medium,agentic,3,3,3,rb_medium_20260608_224135,5284,embb_congestion,reactive_throttle,0.922,throttle_embb,0,0,4,1,0,0,180,0.97
1780942065.826986,2026-06-08 23:37:45,13.38,15.8,0,21.1,50,257,128.5,0,agentic,1,0,1,no_action,384.2,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.75.,40.1,72.4,medium,agentic,3,3,3,rb_medium_20260608_224135,5285,nominal,no_intervention,0.753,no_action,0,0,3,1,1,0,477,0.869
1780942067.826986,2026-06-08 23:37:47,16.52,23.1,1,16.9,50,193,96.5,1,agentic,1,1,0,no_action,316.8,RTT=16.5ms within SLA. Root cause: transient_spike. No intervention required. LVS=0.85.,37.0,55.9,medium,agentic,3,3,3,rb_medium_20260608_224135,5286,transient_spike,no_intervention,0.851,no_action,0,0,4,1,1,0,429,0.901
1780942069.826986,2026-06-08 23:37:49,14.34,25.8,1,2.6,50,196,98.0,0,agentic,1,0,1,no_action,163.2,RTT=14.3ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.74.,42.4,69.5,medium,agentic,3,3,3,rb_medium_20260608_224135,5287,embb_congestion,no_intervention,0.745,no_action,0,0,2,1,1,0,435,0.892
1780942071.826986,2026-06-08 23:37:51,14.54,24.4,0,9.8,50,255,127.5,0,agentic,1,0,2,no_action,308.1,RTT=14.5ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.73.,40.2,73.5,medium,agentic,3,3,3,rb_medium_20260608_224135,5288,embb_congestion,no_intervention,0.731,no_action,0,0,3,1,1,0,195,0.854
1780942073.826986,2026-06-08 23:37:53,15.39,31.2,1,9.5,50,210,105.0,1,agentic,1,1,0,no_action,230.1,Candidate action identified but root cause is 'recovery_phase' (LVS=0.56 < threshold). WLA overrides to no_action — prevents non-causal intervention on transient event.,39.9,73.7,medium,agentic,3,3,3,rb_medium_20260608_224135,5289,recovery_phase,wla_override,0.556,throttle_embb,1,1,1,0,0,0,258,0.595
1780942075.826986,2026-06-08 23:37:55,14.1,17.9,0,14.4,50,229,114.5,0,agentic,1,0,1,hold_throttle,302.6,"Maintaining throttle. RTT=14.1ms, root cause: embb_congestion. Recovery streak not met. LVS=0.79.",40.8,75.5,medium,agentic,3,3,3,rb_medium_20260608_224135,5290,embb_congestion,hold_stable,0.787,hold_throttle,0,0,4,0,0,0,203,0.891
1780942077.826986,2026-06-08 23:37:57,19.56,32.5,1,19.9,50,244,122.0,1,agentic,1,1,0,no_action,281.1,Candidate action identified but root cause is 'transient_spike' (LVS=0.33 < threshold). WLA overrides to no_action — prevents non-causal intervention on transient event.,30.2,71.6,medium,agentic,3,3,3,rb_medium_20260608_224135,5291,transient_spike,wla_override,0.33,throttle_embb,1,1,4,1,1,0,380,0.507
1780942079.826986,2026-06-08 23:37:59,15.71,28.8,1,13.5,200,211,105.5,1,agentic,1,2,0,throttle_embb,101.0,RTT=15.7ms exceeded 15.0ms SLA. Root cause: embb_congestion. Reactive throttle applied. Trend=rising. LVS=0.83.,38.5,59.2,medium,agentic,3,3,3,rb_medium_20260608_224135,5292,embb_congestion,reactive_throttle,0.828,throttle_embb,0,0,3,1,0,0,400,0.97
1780942081.826986,2026-06-08 23:38:01,14.54,25.3,1,22.9,200,278,139.0,0,agentic,1,0,1,no_action,114.9,RTT=14.5ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.91.,44.8,62.4,medium,agentic,3,3,3,rb_medium_20260608_224135,5293,embb_congestion,no_intervention,0.91,no_action,0,0,5,1,1,0,439,0.97
1780942083.826986,2026-06-08 23:38:03,15.82,34.1,1,16.6,200,250,125.0,1,agentic,1,1,0,no_action,206.3,RTT=15.8ms within SLA. Root cause: transient_spike. No intervention required. LVS=0.86.,42.0,79.6,medium,agentic,3,3,3,rb_medium_20260608_224135,5294,transient_spike,no_intervention,0.863,no_action,0,0,3,1,1,0,324,0.943
1780942085.826986,2026-06-08 23:38:05,14.52,22.7,1,21.1,200,242,121.0,0,agentic,1,0,1,no_action,179.7,RTT=14.5ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.80.,44.8,77.3,medium,agentic,3,3,3,rb_medium_20260608_224135,5295,embb_congestion,no_intervention,0.803,no_action,0,0,2,0,0,0,464,0.97
1780942087.826986,2026-06-08 23:38:07,14.5,28.6,1,18.8,200,230,115.0,0,agentic,1,0,2,no_action,203.3,RTT=14.5ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.73.,42.2,66.7,medium,agentic,3,3,3,rb_medium_20260608_224135,5296,embb_congestion,no_intervention,0.731,no_action,0,0,1,0,0,0,291,0.803
1780942089.826986,2026-06-08 23:38:09,15.31,33.3,1,17.7,200,253,126.5,1,agentic,1,1,0,no_action,114.1,Candidate action identified but root cause is 'recovery_phase' (LVS=0.50 < threshold). WLA overrides to no_action — prevents non-causal intervention on transient event.,48.4,67.3,medium,agentic,3,3,3,rb_medium_20260608_224135,5297,recovery_phase,wla_override,0.498,throttle_embb,1,1,5,1,0,0,380,0.554
1780942091.826986,2026-06-08 23:38:11,13.34,14.0,0,9.6,200,223,111.5,0,agentic,1,0,1,hold_throttle,259.4,"Maintaining throttle. RTT=13.3ms, root cause: nominal. Recovery streak not met. LVS=0.72.",43.1,72.2,medium,agentic,3,3,3,rb_medium_20260608_224135,5298,nominal,hold_stable,0.722,hold_throttle,0,0,5,0,0,0,328,0.862
1780942093.826986,2026-06-08 23:38:13,26.75,32.6,1,17.4,50,172,86.0,1,agentic,1,1,0,throttle_embb,375.5,RTT=26.8ms exceeded 15.0ms SLA. Root cause: embb_congestion. Reactive throttle applied. Trend=rising. LVS=0.96.,40.1,72.8,medium,agentic,3,3,3,rb_medium_20260608_224135,5299,embb_congestion,reactive_throttle,0.964,throttle_embb,0,0,1,0,0,0,242,0.97
1780942095.826986,2026-06-08 23:38:15,15.03,22.0,0,19.6,50,189,94.5,1,agentic,1,2,0,no_action,87.0,RTT=15.0ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.93.,41.7,65.1,medium,agentic,3,3,3,rb_medium_20260608_224135,5300,embb_congestion,no_intervention,0.934,no_action,0,0,3,1,1,0,440,0.97
1780942097.826986,2026-06-08 23:38:17,15.42,22.5,1,11.0,50,293,146.5,1,agentic,1,3,0,no_action,87.5,RTT=15.4ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.92.,54.5,65.1,medium,agentic,3,3,3,rb_medium_20260608_224135,5301,embb_congestion,no_intervention,0.915,no_action,0,0,5,1,1,0,201,0.97
1780942099.826986,2026-06-08 23:38:19,15.49,24.1,1,11.6,50,216,108.0,1,agentic,1,4,0,no_action,209.7,RTT=15.5ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.74.,44.2,61.4,medium,agentic,3,3,3,rb_medium_20260608_224135,5302,embb_congestion,no_intervention,0.742,no_action,0,0,1,1,1,0,389,0.867
