timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index,root_cause_assessment,reasoning_category,lever_validity_score,candidate_action,wla_activated,wrong_action_prevented,memory_retrieval_count,memory_assisted,memory_reinforced,memory_overridden,tokens_used,confidence
1780938403.639192,2026-06-08 22:36:43,12.38,22.2,1,1.6,1000,78,39.0,0,agentic,0,0,22,no_action,206.5,RTT=12.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.85.,13.7,67.5,low,agentic,1,1,1,rb_low_20260608_224135,3454,nominal,no_intervention,0.847,no_action,0,0,5,1,0,0,312,0.97
1780938405.639192,2026-06-08 22:36:45,13.39,28.4,1,9.3,1000,92,46.0,0,agentic,0,0,23,no_action,209.2,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.86.,19.9,66.2,low,agentic,1,1,1,rb_low_20260608_224135,3455,nominal,no_intervention,0.862,no_action,0,0,4,1,1,0,169,0.97
1780938407.639192,2026-06-08 22:36:47,13.36,18.1,0,4.4,1000,78,39.0,0,agentic,0,0,24,no_action,292.9,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.79.,20.8,75.8,low,agentic,1,1,1,rb_low_20260608_224135,3456,nominal,no_intervention,0.788,no_action,0,0,4,0,0,0,207,0.868
1780938409.639192,2026-06-08 22:36:49,13.28,15.4,0,3.7,1000,124,62.0,0,agentic,0,0,25,no_action,294.2,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.94.,13.1,62.9,low,agentic,1,1,1,rb_low_20260608_224135,3457,nominal,no_intervention,0.939,no_action,0,0,1,1,1,0,296,0.97
1780938411.639192,2026-06-08 22:36:51,13.02,20.2,0,4.1,1000,68,34.0,0,agentic,0,0,26,no_action,284.7,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.85.,23.3,67.6,low,agentic,1,1,1,rb_low_20260608_224135,3458,nominal,no_intervention,0.853,no_action,0,0,3,0,0,0,261,0.97
1780938413.639192,2026-06-08 22:36:53,13.44,17.6,0,7.9,1000,58,29.0,0,agentic,0,0,27,no_action,84.6,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.79.,9.3,79.8,low,agentic,1,1,1,rb_low_20260608_224135,3459,nominal,no_intervention,0.793,no_action,0,0,5,1,0,0,369,0.923
1780938415.639192,2026-06-08 22:36:55,12.54,18.4,0,4.8,1000,84,42.0,0,agentic,0,0,28,no_action,102.8,RTT=12.5ms within SLA. Root cause: nominal. No intervention required. LVS=0.86.,10.5,71.9,low,agentic,1,1,1,rb_low_20260608_224135,3460,nominal,no_intervention,0.86,no_action,0,0,3,0,0,0,298,0.898
1780938417.639192,2026-06-08 22:36:57,13.64,15.8,0,7.6,1000,104,52.0,0,agentic,0,0,29,no_action,148.8,RTT=13.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.86.,9.2,71.3,low,agentic,1,1,1,rb_low_20260608_224135,3461,nominal,no_intervention,0.859,no_action,0,0,2,0,0,0,331,0.97
1780938419.639192,2026-06-08 22:36:59,13.4,16.7,0,3.2,1000,65,32.5,0,agentic,0,0,30,no_action,179.2,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.74.,23.9,69.7,low,agentic,1,1,1,rb_low_20260608_224135,3462,nominal,no_intervention,0.738,no_action,0,0,1,1,1,0,335,0.79
1780938421.639192,2026-06-08 22:37:01,12.17,18.7,0,9.7,1000,98,49.0,0,agentic,0,0,31,no_action,266.4,RTT=12.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.84.,21.3,68.5,low,agentic,1,1,1,rb_low_20260608_224135,3463,nominal,no_intervention,0.841,no_action,0,0,2,1,1,0,207,0.95
1780938423.639192,2026-06-08 22:37:03,13.19,16.5,0,8.1,1000,98,49.0,0,agentic,0,0,32,no_action,175.3,RTT=13.2ms within SLA. Root cause: nominal. No intervention required. LVS=0.94.,7.3,71.3,low,agentic,1,1,1,rb_low_20260608_224135,3464,nominal,no_intervention,0.937,no_action,0,0,4,1,1,0,321,0.97
1780938425.639192,2026-06-08 22:37:05,13.02,20.9,0,158.5,1000,60,30.0,0,agentic,0,0,33,no_action,261.9,RTT=13.0ms within SLA. Root cause: nominal. No intervention required. LVS=0.81.,20.8,67.2,low,agentic,1,1,1,rb_low_20260608_224135,3465,nominal,no_intervention,0.805,no_action,0,0,2,1,1,0,280,0.923
1780938427.639192,2026-06-08 22:37:07,13.08,16.6,0,123.5,1000,87,43.5,0,agentic,0,0,34,no_action,349.4,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.76.,10.6,68.1,low,agentic,1,1,1,rb_low_20260608_224135,3466,nominal,no_intervention,0.755,no_action,0,0,2,1,1,0,187,0.801
1780938429.639192,2026-06-08 22:37:09,17.67,20.1,0,7.6,200,63,31.5,1,agentic,1,1,0,throttle_embb,357.6,RTT=17.7ms exceeded 15.0ms SLA. Root cause: embb_congestion. Reactive throttle applied. Trend=rising. LVS=0.89.,14.7,72.6,low,agentic,1,1,1,rb_low_20260608_224135,3467,embb_congestion,reactive_throttle,0.886,throttle_embb,0,0,5,0,0,0,188,0.97
1780938431.639192,2026-06-08 22:37:11,13.14,20.5,0,5.5,200,91,45.5,0,agentic,1,0,1,no_action,89.9,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.82.,21.2,72.8,low,agentic,1,1,1,rb_low_20260608_224135,3468,nominal,no_intervention,0.819,no_action,0,0,4,1,1,0,182,0.97
1780938433.639192,2026-06-08 22:37:13,12.65,26.0,1,3.2,200,83,41.5,0,agentic,1,0,2,no_action,368.7,RTT=12.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.92.,17.6,68.4,low,agentic,1,1,1,rb_low_20260608_224135,3469,nominal,no_intervention,0.921,no_action,0,0,3,0,0,0,437,0.97
1780938435.639192,2026-06-08 22:37:15,13.76,22.1,0,7.0,200,99,49.5,0,agentic,1,0,3,no_action,85.0,RTT=13.8ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.88.,26.6,73.5,low,agentic,1,1,1,rb_low_20260608_224135,3470,recovery_phase,no_intervention,0.877,no_action,0,0,2,1,1,0,438,0.97
1780938437.639192,2026-06-08 22:37:17,13.51,25.0,1,6.0,200,102,51.0,0,agentic,1,0,4,no_action,252.5,RTT=13.5ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.80.,27.3,68.3,low,agentic,1,1,1,rb_low_20260608_224135,3471,recovery_phase,no_intervention,0.795,no_action,0,0,1,0,0,0,254,0.877
1780938439.639192,2026-06-08 22:37:19,13.29,20.5,0,8.9,400,65,32.5,0,agentic,1,0,5,restore_embb,179.1,RTT stable at 13.3ms. Root cause: recovery_phase. Graduated eMBB restore. LVS=0.84.,12.9,70.8,low,agentic,1,1,1,rb_low_20260608_224135,3472,recovery_phase,graduated_restore,0.843,restore_embb,0,0,5,0,0,0,326,0.919
1780938441.639192,2026-06-08 22:37:21,13.16,22.2,0,5.4,400,79,39.5,0,agentic,1,0,6,no_action,126.9,RTT=13.2ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.89.,15.3,68.4,low,agentic,1,1,1,rb_low_20260608_224135,3473,recovery_phase,no_intervention,0.889,no_action,0,0,1,0,0,0,161,0.97
1780938443.639192,2026-06-08 22:37:23,13.11,21.5,0,5.6,400,83,41.5,0,agentic,1,0,7,no_action,268.0,RTT=13.1ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.81.,9.1,64.7,low,agentic,1,1,1,rb_low_20260608_224135,3474,recovery_phase,no_intervention,0.808,no_action,0,0,4,0,0,0,429,0.97
1780938445.639192,2026-06-08 22:37:25,13.43,29.0,1,5.6,400,113,56.5,0,agentic,1,0,8,no_action,193.0,RTT=13.4ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.87.,20.6,65.7,low,agentic,1,1,1,rb_low_20260608_224135,3475,recovery_phase,no_intervention,0.868,no_action,0,0,1,0,0,0,211,0.97
1780938447.639192,2026-06-08 22:37:27,12.7,23.6,1,3.9,400,86,43.0,0,agentic,1,0,9,no_action,274.7,RTT=12.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.93.,24.7,76.9,low,agentic,1,1,1,rb_low_20260608_224135,3476,nominal,no_intervention,0.928,no_action,0,0,2,1,1,0,436,0.97
1780938449.639192,2026-06-08 22:37:29,13.45,23.7,0,6.0,800,86,43.0,0,agentic,1,0,10,restore_embb,134.0,RTT stable at 13.4ms. Root cause: recovery_phase. Graduated eMBB restore. LVS=0.95.,16.7,74.5,low,agentic,1,1,1,rb_low_20260608_224135,3477,recovery_phase,graduated_restore,0.949,restore_embb,0,0,3,1,0,0,206,0.97
1780938451.639192,2026-06-08 22:37:31,12.57,25.3,0,2.1,800,77,38.5,0,agentic,1,0,11,no_action,131.4,RTT=12.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.87.,10.9,66.5,low,agentic,1,1,1,rb_low_20260608_224135,3478,nominal,no_intervention,0.873,no_action,0,0,2,1,1,0,334,0.97
1780938453.639192,2026-06-08 22:37:33,13.21,23.2,1,6.3,800,83,41.5,0,agentic,1,0,12,no_action,331.7,RTT=13.2ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.93.,21.4,80.6,low,agentic,1,1,1,rb_low_20260608_224135,3479,recovery_phase,no_intervention,0.926,no_action,0,0,4,1,1,0,420,0.97
1780938455.639192,2026-06-08 22:37:35,12.77,27.2,1,4.5,800,62,31.0,0,agentic,1,0,13,no_action,216.9,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.75.,18.3,71.8,low,agentic,1,1,1,rb_low_20260608_224135,3480,nominal,no_intervention,0.752,no_action,0,0,5,1,1,0,258,0.789
1780938457.639192,2026-06-08 22:37:37,13.71,21.2,0,4.0,800,96,48.0,0,agentic,1,0,14,no_action,285.8,RTT=13.7ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.93.,14.2,57.7,low,agentic,1,1,1,rb_low_20260608_224135,3481,recovery_phase,no_intervention,0.933,no_action,0,0,3,0,0,0,204,0.97
1780938459.639192,2026-06-08 22:37:39,13.06,20.4,0,4.8,1000,88,44.0,0,agentic,0,0,15,restore_embb,205.3,RTT stable at 13.1ms. Root cause: recovery_phase. Graduated eMBB restore. LVS=0.85.,20.2,73.1,low,agentic,1,1,1,rb_low_20260608_224135,3482,recovery_phase,graduated_restore,0.849,restore_embb,0,0,4,0,0,0,340,0.893
1780938461.639192,2026-06-08 22:37:41,12.82,17.5,0,10.8,1000,82,41.0,0,agentic,0,0,16,no_action,351.0,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.72.,11.2,73.5,low,agentic,1,1,1,rb_low_20260608_224135,3483,nominal,no_intervention,0.724,no_action,0,0,3,1,1,0,235,0.775
1780938463.639192,2026-06-08 22:37:43,12.26,14.3,0,7.9,1000,100,50.0,0,agentic,0,0,17,no_action,270.2,RTT=12.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.77.,21.6,76.8,low,agentic,1,1,1,rb_low_20260608_224135,3484,nominal,no_intervention,0.768,no_action,0,0,1,0,0,0,256,0.814
1780938465.639192,2026-06-08 22:37:45,13.39,15.4,0,3.8,1000,78,39.0,0,agentic,0,0,18,no_action,206.2,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.78.,17.3,66.1,low,agentic,1,1,1,rb_low_20260608_224135,3485,nominal,no_intervention,0.779,no_action,0,0,4,0,0,0,233,0.942
1780938467.639192,2026-06-08 22:37:47,12.84,14.7,0,3.6,1000,53,26.5,0,agentic,0,0,19,no_action,289.9,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.76.,24.5,78.0,low,agentic,1,1,1,rb_low_20260608_224135,3486,nominal,no_intervention,0.758,no_action,0,0,1,0,0,0,266,0.915
1780938469.639192,2026-06-08 22:37:49,13.28,20.6,0,4.1,1000,73,36.5,0,agentic,0,0,20,no_action,372.2,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.91.,21.8,65.1,low,agentic,1,1,1,rb_low_20260608_224135,3487,nominal,no_intervention,0.907,no_action,0,0,5,1,1,0,368,0.97
1780938471.639192,2026-06-08 22:37:51,12.69,14.8,0,6.1,1000,69,34.5,0,agentic,0,0,21,no_action,354.9,RTT=12.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.79.,25.0,76.6,low,agentic,1,1,1,rb_low_20260608_224135,3488,nominal,no_intervention,0.791,no_action,0,0,4,0,0,0,278,0.97
1780938473.639192,2026-06-08 22:37:53,13.34,21.0,0,7.8,1000,64,32.0,0,agentic,0,0,22,no_action,90.0,RTT=13.3ms within SLA. Root cause: nominal. No intervention required. LVS=0.95.,10.4,65.2,low,agentic,1,1,1,rb_low_20260608_224135,3489,nominal,no_intervention,0.947,no_action,0,0,1,1,1,0,342,0.97
1780938475.639192,2026-06-08 22:37:55,13.41,14.1,0,3.6,1000,88,44.0,0,agentic,0,0,23,no_action,207.8,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.88.,27.9,71.8,low,agentic,1,1,1,rb_low_20260608_224135,3490,nominal,no_intervention,0.884,no_action,0,0,2,1,1,0,202,0.97
1780938477.639192,2026-06-08 22:37:57,13.08,18.2,0,6.6,1000,111,55.5,0,agentic,0,0,24,no_action,140.3,RTT=13.1ms within SLA. Root cause: nominal. No intervention required. LVS=0.83.,17.5,77.9,low,agentic,1,1,1,rb_low_20260608_224135,3491,nominal,no_intervention,0.831,no_action,0,0,3,1,0,0,218,0.873
1780938479.639192,2026-06-08 22:37:59,13.58,20.4,0,172.9,1000,110,55.0,0,agentic,0,0,25,no_action,178.1,RTT=13.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.88.,22.5,66.9,low,agentic,1,1,1,rb_low_20260608_224135,3492,nominal,no_intervention,0.877,no_action,0,0,3,1,0,0,199,0.97
1780938481.639192,2026-06-08 22:38:01,13.47,18.8,0,135.2,1000,85,42.5,0,agentic,0,0,26,no_action,232.6,RTT=13.5ms within SLA. Root cause: nominal. No intervention required. LVS=0.77.,20.7,69.4,low,agentic,1,1,1,rb_low_20260608_224135,3493,nominal,no_intervention,0.768,no_action,0,0,4,1,1,0,275,0.885
1780938483.639192,2026-06-08 22:38:03,12.85,14.6,0,166.6,1000,70,35.0,0,agentic,0,0,27,no_action,283.9,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.76.,9.7,66.8,low,agentic,1,1,1,rb_low_20260608_224135,3494,nominal,no_intervention,0.759,no_action,0,0,4,0,0,0,396,0.816
1780938485.639192,2026-06-08 22:38:05,13.44,14.7,0,132.3,1000,77,38.5,0,agentic,0,0,28,no_action,170.5,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.95.,16.4,69.4,low,agentic,1,1,1,rb_low_20260608_224135,3495,nominal,no_intervention,0.948,no_action,0,0,2,0,0,0,460,0.97
1780938487.639192,2026-06-08 22:38:07,12.73,20.3,0,96.5,1000,86,43.0,0,agentic,0,0,29,no_action,237.0,RTT=12.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.90.,11.9,64.9,low,agentic,1,1,1,rb_low_20260608_224135,3496,nominal,no_intervention,0.899,no_action,0,0,4,1,1,0,359,0.97
1780938489.639192,2026-06-08 22:38:09,12.63,20.3,0,117.5,1000,86,43.0,0,agentic,0,0,30,no_action,312.6,RTT=12.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.94.,15.1,67.6,low,agentic,1,1,1,rb_low_20260608_224135,3497,nominal,no_intervention,0.941,no_action,0,0,3,1,1,0,392,0.97
1780938491.639192,2026-06-08 22:38:11,12.77,16.2,0,166.9,1000,82,41.0,0,agentic,0,0,31,no_action,292.2,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.84.,16.3,66.0,low,agentic,1,1,1,rb_low_20260608_224135,3498,nominal,no_intervention,0.844,no_action,0,0,4,1,1,0,366,0.921
1780938493.639192,2026-06-08 22:38:13,13.67,16.3,0,71.9,1000,91,45.5,0,agentic,0,0,32,no_action,166.8,RTT=13.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.84.,17.3,67.5,low,agentic,1,1,1,rb_low_20260608_224135,3499,nominal,no_intervention,0.839,no_action,0,0,1,1,1,0,417,0.965
1780938495.639192,2026-06-08 22:38:15,12.44,24.4,1,5.9,1000,92,46.0,0,agentic,0,0,33,no_action,313.9,RTT=12.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.77.,10.2,71.9,low,agentic,1,1,1,rb_low_20260608_224135,3500,nominal,no_intervention,0.772,no_action,0,0,1,1,1,0,226,0.848
1780938497.639192,2026-06-08 22:38:17,13.36,23.7,0,5.0,1000,76,38.0,0,agentic,0,0,34,no_action,154.4,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.88.,19.5,65.4,low,agentic,1,1,1,rb_low_20260608_224135,3501,nominal,no_intervention,0.875,no_action,0,0,3,0,0,0,240,0.919
1780938499.639192,2026-06-08 22:38:19,12.84,22.6,0,3.5,1000,76,38.0,0,agentic,0,0,35,no_action,104.8,RTT=12.8ms within SLA. Root cause: nominal. No intervention required. LVS=0.76.,20.9,72.9,low,agentic,1,1,1,rb_low_20260608_224135,3502,nominal,no_intervention,0.761,no_action,0,0,5,0,0,0,257,0.881
1780938501.639192,2026-06-08 22:38:21,13.37,22.6,1,5.5,1000,77,38.5,0,agentic,0,0,36,no_action,215.7,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.84.,22.7,66.6,low,agentic,1,1,1,rb_low_20260608_224135,3503,nominal,no_intervention,0.843,no_action,0,0,4,0,0,0,261,0.97
1780938503.639192,2026-06-08 22:38:23,13.63,22.6,0,5.9,1000,74,37.0,0,agentic,0,0,37,no_action,152.7,RTT=13.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.90.,14.5,64.2,low,agentic,1,1,1,rb_low_20260608_224135,3504,nominal,no_intervention,0.897,no_action,0,0,1,1,1,0,454,0.97
1780938505.639192,2026-06-08 22:38:25,12.72,24.4,0,11.0,1000,64,32.0,0,agentic,0,0,38,no_action,114.3,RTT=12.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.82.,10.6,59.7,low,agentic,1,1,1,rb_low_20260608_224135,3505,nominal,no_intervention,0.818,no_action,0,0,4,1,0,0,470,0.904
1780938507.639192,2026-06-08 22:38:27,20.99,28.6,1,10.1,50,74,37.0,1,agentic,1,1,0,throttle_embb,202.6,RTT=21.0ms exceeded 15.0ms SLA. Root cause: embb_congestion. Reactive throttle applied. Trend=rising. LVS=0.92.,8.9,72.9,low,agentic,1,1,1,rb_low_20260608_224135,3506,embb_congestion,reactive_throttle,0.917,throttle_embb,0,0,2,0,0,0,414,0.97
1780938509.639192,2026-06-08 22:38:29,13.57,22.3,0,6.8,50,87,43.5,0,agentic,1,0,1,no_action,202.4,RTT=13.6ms within SLA. Root cause: nominal. No intervention required. LVS=0.75.,28.5,74.2,low,agentic,1,1,1,rb_low_20260608_224135,3507,nominal,no_intervention,0.752,no_action,0,0,2,1,1,0,299,0.87
1780938511.639192,2026-06-08 22:38:31,14.61,22.6,0,6.6,50,75,37.5,0,agentic,1,0,2,no_action,288.2,RTT=14.6ms within SLA. Root cause: embb_congestion. No intervention required. LVS=0.87.,10.6,73.6,low,agentic,1,1,1,rb_low_20260608_224135,3508,embb_congestion,no_intervention,0.869,no_action,0,0,4,1,1,0,425,0.97
1780938513.639192,2026-06-08 22:38:33,12.71,19.8,0,7.3,50,76,38.0,0,agentic,1,0,3,no_action,113.8,RTT=12.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.72.,14.4,62.6,low,agentic,1,1,1,rb_low_20260608_224135,3509,nominal,no_intervention,0.722,no_action,0,0,1,1,1,0,375,0.89
1780938515.639192,2026-06-08 22:38:35,13.46,14.8,0,4.9,50,112,56.0,0,agentic,1,0,4,no_action,161.9,RTT=13.5ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.94.,13.7,61.0,low,agentic,1,1,1,rb_low_20260608_224135,3510,recovery_phase,no_intervention,0.936,no_action,0,0,4,1,1,0,472,0.97
1780938517.639192,2026-06-08 22:38:37,12.94,20.8,0,4.8,100,62,31.0,0,agentic,1,0,5,restore_embb,369.9,RTT stable at 12.9ms. Root cause: nominal. Graduated eMBB restore. LVS=0.80.,17.9,60.4,low,agentic,1,1,1,rb_low_20260608_224135,3511,nominal,graduated_restore,0.798,restore_embb,0,0,4,0,0,0,168,0.858
1780938519.639192,2026-06-08 22:38:39,14.71,23.3,1,12.5,100,66,33.0,0,agentic,1,0,6,no_action,341.0,RTT=14.7ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.89.,7.8,74.1,low,agentic,1,1,1,rb_low_20260608_224135,3512,recovery_phase,no_intervention,0.894,no_action,0,0,1,1,1,0,210,0.965
1780938521.639192,2026-06-08 22:38:41,13.65,24.5,0,10.3,100,71,35.5,0,agentic,1,0,7,no_action,349.6,RTT=13.7ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.92.,25.5,58.7,low,agentic,1,1,1,rb_low_20260608_224135,3513,recovery_phase,no_intervention,0.922,no_action,0,0,1,1,1,0,215,0.956
1780938523.639192,2026-06-08 22:38:43,13.64,28.5,1,5.1,100,61,30.5,0,agentic,1,0,8,no_action,119.4,RTT=13.6ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.87.,16.0,70.5,low,agentic,1,1,1,rb_low_20260608_224135,3514,recovery_phase,no_intervention,0.868,no_action,0,0,5,0,0,0,416,0.959
1780938525.639192,2026-06-08 22:38:45,13.08,24.2,0,6.0,100,93,46.5,0,agentic,1,0,9,no_action,250.5,RTT=13.1ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.90.,15.1,67.6,low,agentic,1,1,1,rb_low_20260608_224135,3515,recovery_phase,no_intervention,0.902,no_action,0,0,4,1,1,0,423,0.97
1780938527.639192,2026-06-08 22:38:47,13.61,24.3,1,5.9,200,56,28.0,0,agentic,1,0,10,restore_embb,121.4,RTT stable at 13.6ms. Root cause: recovery_phase. Graduated eMBB restore. LVS=0.91.,22.0,69.3,low,agentic,1,1,1,rb_low_20260608_224135,3516,recovery_phase,graduated_restore,0.905,restore_embb,0,0,5,1,0,0,384,0.97
1780938529.639192,2026-06-08 22:38:49,13.77,28.6,1,5.5,200,127,63.5,0,agentic,1,0,11,no_action,134.6,RTT=13.8ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.78.,17.0,74.2,low,agentic,1,1,1,rb_low_20260608_224135,3517,recovery_phase,no_intervention,0.778,no_action,0,0,4,1,0,0,469,0.821
1780938531.639192,2026-06-08 22:38:51,13.23,21.1,0,10.3,200,87,43.5,0,agentic,1,0,12,no_action,189.0,RTT=13.2ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.80.,17.6,73.6,low,agentic,1,1,1,rb_low_20260608_224135,3518,recovery_phase,no_intervention,0.8,no_action,0,0,1,0,0,0,331,0.922
1780938533.639192,2026-06-08 22:38:53,13.75,23.2,0,6.3,200,104,52.0,0,agentic,1,0,13,no_action,249.8,RTT=13.8ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.90.,14.8,71.9,low,agentic,1,1,1,rb_low_20260608_224135,3519,recovery_phase,no_intervention,0.895,no_action,0,0,5,1,1,0,206,0.97
1780938535.639192,2026-06-08 22:38:55,13.72,24.5,0,9.5,200,111,55.5,0,agentic,1,0,14,no_action,134.0,RTT=13.7ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.80.,22.8,60.5,low,agentic,1,1,1,rb_low_20260608_224135,3520,recovery_phase,no_intervention,0.8,no_action,0,0,2,0,0,0,344,0.83
1780938537.639192,2026-06-08 22:38:57,12.74,27.6,1,6.7,400,73,36.5,0,agentic,1,0,15,restore_embb,251.9,RTT stable at 12.7ms. Root cause: nominal. Graduated eMBB restore. LVS=0.90.,23.4,60.9,low,agentic,1,1,1,rb_low_20260608_224135,3521,nominal,graduated_restore,0.897,restore_embb,0,0,4,1,0,0,426,0.97
1780938539.639192,2026-06-08 22:38:59,19.87,23.1,0,5.0,200,84,42.0,1,agentic,1,1,0,no_action,214.0,RTT=19.9ms within SLA. Root cause: recovery_phase. No intervention required. LVS=0.79.,16.1,67.3,low,agentic,1,1,1,rb_low_20260608_224135,3522,recovery_phase,no_intervention,0.786,no_action,0,0,4,0,0,0,225,0.949
1780938541.639192,2026-06-08 22:39:01,13.43,19.2,0,3.8,200,89,44.5,0,agentic,1,0,1,no_action,170.5,RTT=13.4ms within SLA. Root cause: nominal. No intervention required. LVS=0.89.,14.9,66.8,low,agentic,1,1,1,rb_low_20260608_224135,3523,nominal,no_intervention,0.887,no_action,0,0,1,1,1,0,453,0.936
1780938543.639192,2026-06-08 22:39:03,13.7,22.4,0,6.9,200,98,49.0,0,agentic,1,0,2,no_action,126.5,RTT=13.7ms within SLA. Root cause: nominal. No intervention required. LVS=0.91.,24.2,72.0,low,agentic,1,1,1,rb_low_20260608_224135,3524,nominal,no_intervention,0.908,no_action,0,0,5,0,0,0,165,0.97
