ts,slice,iface,ip,rx,rxp,tx,txp,rtt_ms,loss,exists
2025-12-12T10:13:36.520450Z,embb,uesimtun0,10.45.0.3,241533.0,4392.0,357284.0,7320.0,21.673,0.0,1.0
2025-12-12T10:13:36.520450Z,urllc,uesimtun1,10.46.0.3,197916.0,3893.0,270492.0,5305.0,41.299,0.0,1.0
2025-12-12T10:13:36.520450Z,mmtc,uesimtun2,10.47.0.3,231925.0,4311.0,334180.0,6773.0,1.332,0.0,1.0
2025-12-12T10:13:36.770065Z,embb,uesimtun0,10.45.0.3,241698.0,4395.0,357528.0,7325.0,1.485,0.0,1.0
2025-12-12T10:13:36.770065Z,urllc,uesimtun1,10.46.0.3,198056.0,3896.0,270656.0,5308.0,1.162,0.0,1.0
2025-12-12T10:13:36.770065Z,mmtc,uesimtun2,10.47.0.3,232090.0,4314.0,334424.0,6778.0,0.994,0.0,1.0
2025-12-12T10:13:37.019801Z,embb,uesimtun0,10.45.0.3,241863.0,4398.0,357772.0,7330.0,1.693,0.0,1.0
2025-12-12T10:13:37.019801Z,urllc,uesimtun1,10.46.0.3,198196.0,3899.0,270820.0,5311.0,1.165,0.0,1.0
2025-12-12T10:13:37.019801Z,mmtc,uesimtun2,10.47.0.3,232255.0,4317.0,334668.0,6783.0,1.187,0.0,1.0
2025-12-12T10:13:37.269820Z,embb,uesimtun0,10.45.0.3,242028.0,4401.0,358016.0,7335.0,1.653,0.0,1.0
2025-12-12T10:13:37.269820Z,urllc,uesimtun1,10.46.0.3,198361.0,3902.0,271064.0,5316.0,1.041,0.0,1.0
2025-12-12T10:13:37.269820Z,mmtc,uesimtun2,10.47.0.3,232420.0,4320.0,334912.0,6788.0,1.027,0.0,1.0
2025-12-12T10:13:37.520178Z,embb,uesimtun0,10.45.0.3,242193.0,4404.0,358260.0,7340.0,20.982,0.0,1.0
2025-12-12T10:13:37.520178Z,urllc,uesimtun1,10.46.0.3,198501.0,3905.0,271228.0,5319.0,57.051,0.0,1.0
2025-12-12T10:13:37.520178Z,mmtc,uesimtun2,10.47.0.3,232585.0,4323.0,335156.0,6793.0,1.181,0.0,1.0
2025-12-12T10:13:37.769873Z,embb,uesimtun0,10.45.0.3,242358.0,4407.0,358504.0,7345.0,1.491,0.0,1.0
2025-12-12T10:13:37.769873Z,urllc,uesimtun1,10.46.0.3,198641.0,3908.0,271392.0,5322.0,1.12,0.0,1.0
2025-12-12T10:13:37.769873Z,mmtc,uesimtun2,10.47.0.3,232750.0,4326.0,335400.0,6798.0,1.212,0.0,1.0
2025-12-12T10:13:38.020063Z,embb,uesimtun0,10.45.0.3,242523.0,4410.0,358748.0,7350.0,1.631,0.0,1.0
2025-12-12T10:13:38.020063Z,urllc,uesimtun1,10.46.0.3,198806.0,3911.0,271636.0,5327.0,1.297,0.0,1.0
2025-12-12T10:13:38.020063Z,mmtc,uesimtun2,10.47.0.3,232915.0,4329.0,335644.0,6803.0,1.075,0.0,1.0
2025-12-12T10:13:38.270441Z,embb,uesimtun0,10.45.0.3,242688.0,4413.0,358992.0,7355.0,1.686,0.0,1.0
2025-12-12T10:13:38.270441Z,urllc,uesimtun1,10.46.0.3,198946.0,3914.0,271800.0,5330.0,1.145,0.0,1.0
2025-12-12T10:13:38.270441Z,mmtc,uesimtun2,10.47.0.3,233080.0,4332.0,335888.0,6808.0,1.038,0.0,1.0
2025-12-12T10:13:38.520109Z,embb,uesimtun0,10.45.0.3,242853.0,4416.0,359236.0,7360.0,27.339,0.0,1.0
2025-12-12T10:13:38.520109Z,urllc,uesimtun1,10.46.0.3,199111.0,3917.0,272044.0,5335.0,36.244,0.0,1.0
2025-12-12T10:13:38.520109Z,mmtc,uesimtun2,10.47.0.3,233220.0,4335.0,336052.0,6811.0,1.119,0.0,1.0
2025-12-12T10:13:38.770355Z,embb,uesimtun0,10.45.0.3,243018.0,4419.0,359480.0,7365.0,1.779,0.0,1.0
2025-12-12T10:13:38.770355Z,urllc,uesimtun1,10.46.0.3,199251.0,3920.0,272208.0,5338.0,,1.0,1.0
2025-12-12T10:13:38.770355Z,mmtc,uesimtun2,10.47.0.3,233385.0,4338.0,336296.0,6816.0,3.876,0.0,1.0
2025-12-12T10:13:39.020062Z,embb,uesimtun0,10.45.0.3,243183.0,4422.0,359724.0,7370.0,1.665,0.0,1.0
2025-12-12T10:13:39.020062Z,urllc,uesimtun1,10.46.0.3,199291.0,3921.0,272268.0,5339.0,1.163,0.0,1.0
2025-12-12T10:13:39.020062Z,mmtc,uesimtun2,10.47.0.3,233550.0,4341.0,336540.0,6821.0,1.038,0.0,1.0
2025-12-12T10:13:39.270251Z,embb,uesimtun0,10.45.0.3,243348.0,4425.0,359968.0,7375.0,1.473,0.0,1.0
2025-12-12T10:13:39.270251Z,urllc,uesimtun1,10.46.0.3,199431.0,3924.0,272432.0,5342.0,1.183,0.0,1.0
2025-12-12T10:13:39.270251Z,mmtc,uesimtun2,10.47.0.3,233715.0,4344.0,336784.0,6826.0,0.963,0.0,1.0
2025-12-12T10:13:39.520396Z,embb,uesimtun0,10.45.0.3,243513.0,4428.0,360212.0,7380.0,23.458,0.0,1.0
2025-12-12T10:13:39.520396Z,urllc,uesimtun1,10.46.0.3,199596.0,3927.0,272676.0,5347.0,37.826,0.0,1.0
2025-12-12T10:13:39.520396Z,mmtc,uesimtun2,10.47.0.3,233880.0,4347.0,337028.0,6831.0,1.054,0.0,1.0
2025-12-12T10:13:39.770111Z,embb,uesimtun0,10.45.0.3,243678.0,4431.0,360456.0,7385.0,1.728,0.0,1.0
2025-12-12T10:13:39.770111Z,urllc,uesimtun1,10.46.0.3,199736.0,3930.0,272840.0,5350.0,,1.0,1.0
2025-12-12T10:13:39.770111Z,mmtc,uesimtun2,10.47.0.3,234045.0,4350.0,337272.0,6836.0,1.236,0.0,1.0
2025-12-12T10:13:40.020447Z,embb,uesimtun0,10.45.0.3,243843.0,4434.0,360700.0,7390.0,1.529,0.0,1.0
2025-12-12T10:13:40.020447Z,urllc,uesimtun1,10.46.0.3,199776.0,3931.0,272900.0,5351.0,1.276,0.0,1.0
2025-12-12T10:13:40.020447Z,mmtc,uesimtun2,10.47.0.3,234210.0,4353.0,337516.0,6841.0,,1.0,1.0
2025-12-12T10:13:40.269887Z,embb,uesimtun0,10.45.0.3,244008.0,4437.0,360944.0,7395.0,1.506,0.0,1.0
2025-12-12T10:13:40.269887Z,urllc,uesimtun1,10.46.0.3,199941.0,3934.0,273144.0,5356.0,1.094,0.0,1.0
2025-12-12T10:13:40.269887Z,mmtc,uesimtun2,10.47.0.3,234250.0,4354.0,337576.0,6842.0,1.152,0.0,1.0
2025-12-12T10:13:40.520230Z,embb,uesimtun0,10.45.0.3,244173.0,4440.0,361188.0,7400.0,1.706,0.0,1.0
2025-12-12T10:13:40.520230Z,urllc,uesimtun1,10.46.0.3,200106.0,3937.0,273388.0,5361.0,60.426,0.0,1.0
2025-12-12T10:13:40.520230Z,mmtc,uesimtun2,10.47.0.3,234415.0,4357.0,337820.0,6847.0,1.117,0.0,1.0
2025-12-12T10:13:40.770415Z,embb,uesimtun0,10.45.0.3,244338.0,4443.0,361432.0,7405.0,1.565,0.0,1.0
2025-12-12T10:13:40.770415Z,urllc,uesimtun1,10.46.0.3,200246.0,3940.0,273552.0,5364.0,1.452,0.0,1.0
2025-12-12T10:13:40.770415Z,mmtc,uesimtun2,10.47.0.3,234580.0,4360.0,338064.0,6852.0,1.252,0.0,1.0
2025-12-12T10:13:41.020093Z,embb,uesimtun0,10.45.0.3,244503.0,4446.0,361676.0,7410.0,1.706,0.0,1.0
2025-12-12T10:13:41.020093Z,urllc,uesimtun1,10.46.0.3,200411.0,3943.0,273796.0,5369.0,1.088,0.0,1.0
2025-12-12T10:13:41.020093Z,mmtc,uesimtun2,10.47.0.3,234745.0,4363.0,338308.0,6857.0,1.111,0.0,1.0
2025-12-12T10:13:41.270330Z,embb,uesimtun0,10.45.0.3,244668.0,4449.0,361920.0,7415.0,1.492,0.0,1.0
2025-12-12T10:13:41.270330Z,urllc,uesimtun1,10.46.0.3,200576.0,3946.0,274040.0,5374.0,1.146,0.0,1.0
2025-12-12T10:13:41.270330Z,mmtc,uesimtun2,10.47.0.3,234910.0,4366.0,338552.0,6862.0,1.049,0.0,1.0
2025-12-12T10:13:41.520242Z,embb,uesimtun0,10.45.0.3,244833.0,4452.0,362164.0,7420.0,25.475,0.0,1.0
2025-12-12T10:13:41.520242Z,urllc,uesimtun1,10.46.0.3,200741.0,3949.0,274284.0,5379.0,62.955,0.0,1.0
2025-12-12T10:13:41.520242Z,mmtc,uesimtun2,10.47.0.3,235075.0,4369.0,338796.0,6867.0,3.829,0.0,1.0
2025-12-12T10:13:41.769869Z,embb,uesimtun0,10.45.0.3,244998.0,4455.0,362408.0,7425.0,1.447,0.0,1.0
2025-12-12T10:13:41.769869Z,urllc,uesimtun1,10.46.0.3,200881.0,3952.0,274448.0,5382.0,0.925,0.0,1.0
2025-12-12T10:13:41.769869Z,mmtc,uesimtun2,10.47.0.3,235240.0,4372.0,339040.0,6872.0,1.122,0.0,1.0
2025-12-12T10:13:42.020098Z,embb,uesimtun0,10.45.0.3,245163.0,4458.0,362652.0,7430.0,1.577,0.0,1.0
2025-12-12T10:13:42.020098Z,urllc,uesimtun1,10.46.0.3,201021.0,3955.0,274612.0,5385.0,1.154,0.0,1.0
2025-12-12T10:13:42.020098Z,mmtc,uesimtun2,10.47.0.3,235405.0,4375.0,339284.0,6877.0,1.149,0.0,1.0
2025-12-12T10:13:42.270218Z,embb,uesimtun0,10.45.0.3,245328.0,4461.0,362896.0,7435.0,1.328,0.0,1.0
2025-12-12T10:13:42.270218Z,urllc,uesimtun1,10.46.0.3,201186.0,3958.0,274856.0,5390.0,1.122,0.0,1.0
2025-12-12T10:13:42.270218Z,mmtc,uesimtun2,10.47.0.3,235570.0,4378.0,339528.0,6882.0,1.352,0.0,1.0
2025-12-12T10:13:42.520346Z,embb,uesimtun0,10.45.0.3,245493.0,4464.0,363140.0,7440.0,24.942,0.0,1.0
2025-12-12T10:13:42.520346Z,urllc,uesimtun1,10.46.0.3,201326.0,3961.0,275020.0,5393.0,35.789,0.0,1.0
2025-12-12T10:13:42.520346Z,mmtc,uesimtun2,10.47.0.3,235735.0,4381.0,339772.0,6887.0,1.165,0.0,1.0
2025-12-12T10:13:42.769809Z,embb,uesimtun0,10.45.0.3,245658.0,4467.0,363384.0,7445.0,1.758,0.0,1.0
2025-12-12T10:13:42.769809Z,urllc,uesimtun1,10.46.0.3,201466.0,3964.0,275184.0,5396.0,1.179,0.0,1.0
2025-12-12T10:13:42.769809Z,mmtc,uesimtun2,10.47.0.3,235900.0,4384.0,340016.0,6892.0,1.141,0.0,1.0
2025-12-12T10:13:43.020027Z,embb,uesimtun0,10.45.0.3,245823.0,4470.0,363628.0,7450.0,1.617,0.0,1.0
2025-12-12T10:13:43.020027Z,urllc,uesimtun1,10.46.0.3,201631.0,3967.0,275428.0,5401.0,1.092,0.0,1.0
2025-12-12T10:13:43.020027Z,mmtc,uesimtun2,10.47.0.3,236065.0,4387.0,340260.0,6897.0,,1.0,1.0
2025-12-12T10:13:43.270047Z,embb,uesimtun0,10.45.0.3,245988.0,4473.0,363872.0,7455.0,1.73,0.0,1.0
2025-12-12T10:13:43.270047Z,urllc,uesimtun1,10.46.0.3,201796.0,3970.0,275672.0,5406.0,,1.0,1.0
2025-12-12T10:13:43.270047Z,mmtc,uesimtun2,10.47.0.3,236105.0,4388.0,340320.0,6898.0,1.052,0.0,1.0
2025-12-12T10:13:43.520249Z,embb,uesimtun0,10.45.0.3,246153.0,4476.0,364116.0,7460.0,21.067,0.0,1.0
2025-12-12T10:13:43.520249Z,urllc,uesimtun1,10.46.0.3,201836.0,3971.0,275732.0,5407.0,38.669,0.0,1.0
2025-12-12T10:13:43.520249Z,mmtc,uesimtun2,10.47.0.3,236270.0,4391.0,340564.0,6903.0,1.259,0.0,1.0
2025-12-12T10:13:43.769867Z,embb,uesimtun0,10.45.0.3,246318.0,4479.0,364360.0,7465.0,1.701,0.0,1.0
2025-12-12T10:13:43.769867Z,urllc,uesimtun1,10.46.0.3,201976.0,3974.0,275896.0,5410.0,1.204,0.0,1.0
2025-12-12T10:13:43.769867Z,mmtc,uesimtun2,10.47.0.3,236435.0,4394.0,340808.0,6908.0,1.226,0.0,1.0
2025-12-12T10:13:44.020129Z,embb,uesimtun0,10.45.0.3,246483.0,4482.0,364604.0,7470.0,1.568,0.0,1.0
2025-12-12T10:13:44.020129Z,urllc,uesimtun1,10.46.0.3,202141.0,3977.0,276140.0,5415.0,1.218,0.0,1.0
2025-12-12T10:13:44.020129Z,mmtc,uesimtun2,10.47.0.3,236600.0,4397.0,341052.0,6913.0,,1.0,1.0
2025-12-12T10:13:44.270362Z,embb,uesimtun0,10.45.0.3,246648.0,4485.0,364848.0,7475.0,1.587,0.0,1.0
2025-12-12T10:13:44.270362Z,urllc,uesimtun1,10.46.0.3,202306.0,3980.0,276384.0,5420.0,1.129,0.0,1.0
2025-12-12T10:13:44.270362Z,mmtc,uesimtun2,10.47.0.3,236640.0,4398.0,341112.0,6914.0,1.288,0.0,1.0
2025-12-12T10:13:44.519937Z,embb,uesimtun0,10.45.0.3,246813.0,4488.0,365092.0,7480.0,30.12,0.0,1.0
2025-12-12T10:13:44.519937Z,urllc,uesimtun1,10.46.0.3,202446.0,3983.0,276548.0,5423.0,28.675,0.0,1.0
2025-12-12T10:13:44.519937Z,mmtc,uesimtun2,10.47.0.3,236805.0,4401.0,341356.0,6919.0,0.939,0.0,1.0
2025-12-12T10:13:44.770181Z,embb,uesimtun0,10.45.0.3,246978.0,4491.0,365336.0,7485.0,1.601,0.0,1.0
2025-12-12T10:13:44.770181Z,urllc,uesimtun1,10.46.0.3,202586.0,3986.0,276712.0,5426.0,1.117,0.0,1.0
2025-12-12T10:13:44.770181Z,mmtc,uesimtun2,10.47.0.3,236970.0,4404.0,341600.0,6924.0,1.457,0.0,1.0
2025-12-12T10:13:45.020433Z,embb,uesimtun0,10.45.0.3,247143.0,4494.0,365580.0,7490.0,1.537,0.0,1.0
2025-12-12T10:13:45.020433Z,urllc,uesimtun1,10.46.0.3,202751.0,3989.0,276956.0,5431.0,1.134,0.0,1.0
2025-12-12T10:13:45.020433Z,mmtc,uesimtun2,10.47.0.3,237110.0,4407.0,341764.0,6927.0,1.112,0.0,1.0
2025-12-12T10:13:45.270059Z,embb,uesimtun0,10.45.0.3,247308.0,4497.0,365824.0,7495.0,1.52,0.0,1.0
2025-12-12T10:13:45.270059Z,urllc,uesimtun1,10.46.0.3,202916.0,3992.0,277200.0,5436.0,0.93,0.0,1.0
2025-12-12T10:13:45.270059Z,mmtc,uesimtun2,10.47.0.3,237275.0,4410.0,342008.0,6932.0,1.039,0.0,1.0
2025-12-12T10:13:45.520395Z,embb,uesimtun0,10.45.0.3,247473.0,4500.0,366068.0,7500.0,20.592,0.0,1.0
2025-12-12T10:13:45.520395Z,urllc,uesimtun1,10.46.0.3,203081.0,3995.0,277444.0,5441.0,18.423,0.0,1.0
2025-12-12T10:13:45.520395Z,mmtc,uesimtun2,10.47.0.3,237415.0,4413.0,342172.0,6935.0,20.433,0.0,1.0
2025-12-12T10:13:45.769996Z,embb,uesimtun0,10.45.0.3,247638.0,4503.0,366312.0,7505.0,1.508,0.0,1.0
2025-12-12T10:13:45.769996Z,urllc,uesimtun1,10.46.0.3,203221.0,3998.0,277608.0,5444.0,1.19,0.0,1.0
2025-12-12T10:13:45.769996Z,mmtc,uesimtun2,10.47.0.3,237580.0,4416.0,342416.0,6940.0,1.014,0.0,1.0
2025-12-12T10:13:46.020219Z,embb,uesimtun0,10.45.0.3,247803.0,4506.0,366556.0,7510.0,1.588,0.0,1.0
2025-12-12T10:13:46.020219Z,urllc,uesimtun1,10.46.0.3,203386.0,4001.0,277852.0,5449.0,,1.0,1.0
2025-12-12T10:13:46.020219Z,mmtc,uesimtun2,10.47.0.3,237745.0,4419.0,342660.0,6945.0,1.209,0.0,1.0
2025-12-12T10:13:46.270350Z,embb,uesimtun0,10.45.0.3,247968.0,4509.0,366800.0,7515.0,1.621,0.0,1.0
2025-12-12T10:13:46.270350Z,urllc,uesimtun1,10.46.0.3,203426.0,4002.0,277912.0,5450.0,1.199,0.0,1.0
2025-12-12T10:13:46.270350Z,mmtc,uesimtun2,10.47.0.3,237910.0,4422.0,342904.0,6950.0,1.22,0.0,1.0
2025-12-12T10:13:46.520460Z,embb,uesimtun0,10.45.0.3,248133.0,4512.0,367044.0,7520.0,20.102,0.0,1.0
2025-12-12T10:13:46.520460Z,urllc,uesimtun1,10.46.0.3,203591.0,4005.0,278156.0,5455.0,40.11,0.0,1.0
2025-12-12T10:13:46.520460Z,mmtc,uesimtun2,10.47.0.3,238050.0,4425.0,343068.0,6953.0,1.033,0.0,1.0
2025-12-12T10:13:46.770101Z,embb,uesimtun0,10.45.0.3,248298.0,4515.0,367288.0,7525.0,1.61,0.0,1.0
2025-12-12T10:13:46.770101Z,urllc,uesimtun1,10.46.0.3,203731.0,4008.0,278320.0,5458.0,1.052,0.0,1.0
2025-12-12T10:13:46.770101Z,mmtc,uesimtun2,10.47.0.3,238215.0,4428.0,343312.0,6958.0,,1.0,1.0
2025-12-12T10:13:47.020336Z,embb,uesimtun0,10.45.0.3,248463.0,4518.0,367532.0,7530.0,1.497,0.0,1.0
2025-12-12T10:13:47.020336Z,urllc,uesimtun1,10.46.0.3,203896.0,4011.0,278564.0,5463.0,1.294,0.0,1.0
2025-12-12T10:13:47.020336Z,mmtc,uesimtun2,10.47.0.3,238255.0,4429.0,343372.0,6959.0,1.137,0.0,1.0
2025-12-12T10:13:47.269922Z,embb,uesimtun0,10.45.0.3,248628.0,4521.0,367776.0,7535.0,1.642,0.0,1.0
2025-12-12T10:13:47.269922Z,urllc,uesimtun1,10.46.0.3,204061.0,4014.0,278808.0,5468.0,0.994,0.0,1.0
2025-12-12T10:13:47.269922Z,mmtc,uesimtun2,10.47.0.3,238420.0,4432.0,343616.0,6964.0,1.414,0.0,1.0
2025-12-12T10:13:47.520468Z,embb,uesimtun0,10.45.0.3,248793.0,4524.0,368020.0,7540.0,1.645,0.0,1.0
2025-12-12T10:13:47.520468Z,urllc,uesimtun1,10.46.0.3,204226.0,4017.0,279052.0,5473.0,57.02,0.0,1.0
2025-12-12T10:13:47.520468Z,mmtc,uesimtun2,10.47.0.3,238585.0,4435.0,343860.0,6969.0,1.134,0.0,1.0
2025-12-12T10:13:47.770067Z,embb,uesimtun0,10.45.0.3,248958.0,4527.0,368264.0,7545.0,1.71,0.0,1.0
2025-12-12T10:13:47.770067Z,urllc,uesimtun1,10.46.0.3,204366.0,4020.0,279216.0,5476.0,1.232,0.0,1.0
2025-12-12T10:13:47.770067Z,mmtc,uesimtun2,10.47.0.3,238750.0,4438.0,344104.0,6974.0,1.068,0.0,1.0
2025-12-12T10:13:48.020304Z,embb,uesimtun0,10.45.0.3,249123.0,4530.0,368508.0,7550.0,1.439,0.0,1.0
2025-12-12T10:13:48.020304Z,urllc,uesimtun1,10.46.0.3,204531.0,4023.0,279460.0,5481.0,1.004,0.0,1.0
2025-12-12T10:13:48.020304Z,mmtc,uesimtun2,10.47.0.3,238915.0,4441.0,344348.0,6979.0,0.957,0.0,1.0
2025-12-12T10:13:48.269941Z,embb,uesimtun0,10.45.0.3,249288.0,4533.0,368752.0,7555.0,1.659,0.0,1.0
2025-12-12T10:13:48.269941Z,urllc,uesimtun1,10.46.0.3,204671.0,4026.0,279624.0,5484.0,1.107,0.0,1.0
2025-12-12T10:13:48.269941Z,mmtc,uesimtun2,10.47.0.3,239080.0,4444.0,344592.0,6984.0,1.215,0.0,1.0
2025-12-12T10:13:48.520050Z,embb,uesimtun0,10.45.0.3,249453.0,4536.0,368996.0,7560.0,21.942,0.0,1.0
2025-12-12T10:13:48.520050Z,urllc,uesimtun1,10.46.0.3,204836.0,4029.0,279868.0,5489.0,40.99,0.0,1.0
2025-12-12T10:13:48.520050Z,mmtc,uesimtun2,10.47.0.3,239220.0,4447.0,344756.0,6987.0,1.209,0.0,1.0
2025-12-12T10:13:48.770311Z,embb,uesimtun0,10.45.0.3,249618.0,4539.0,369240.0,7565.0,1.678,0.0,1.0
2025-12-12T10:13:48.770311Z,urllc,uesimtun1,10.46.0.3,204976.0,4032.0,280032.0,5492.0,1.24,0.0,1.0
2025-12-12T10:13:48.770311Z,mmtc,uesimtun2,10.47.0.3,239385.0,4450.0,345000.0,6992.0,,1.0,1.0
2025-12-12T10:13:49.019928Z,embb,uesimtun0,10.45.0.3,249783.0,4542.0,369484.0,7570.0,1.68,0.0,1.0
2025-12-12T10:13:49.019928Z,urllc,uesimtun1,10.46.0.3,205141.0,4035.0,280276.0,5497.0,1.109,0.0,1.0
2025-12-12T10:13:49.019928Z,mmtc,uesimtun2,10.47.0.3,239425.0,4451.0,345060.0,6993.0,4.887,0.0,1.0
2025-12-12T10:13:49.270425Z,embb,uesimtun0,10.45.0.3,249948.0,4545.0,369728.0,7575.0,1.579,0.0,1.0
2025-12-12T10:13:49.270425Z,urllc,uesimtun1,10.46.0.3,205281.0,4038.0,280440.0,5500.0,1.11,0.0,1.0
2025-12-12T10:13:49.270425Z,mmtc,uesimtun2,10.47.0.3,239590.0,4454.0,345304.0,6998.0,1.184,0.0,1.0
2025-12-12T10:13:49.519990Z,embb,uesimtun0,10.45.0.3,250113.0,4548.0,369972.0,7580.0,21.858,0.0,1.0
2025-12-12T10:13:49.519990Z,urllc,uesimtun1,10.46.0.3,205446.0,4041.0,280684.0,5505.0,40.482,0.0,1.0
2025-12-12T10:13:49.519990Z,mmtc,uesimtun2,10.47.0.3,239755.0,4457.0,345548.0,7003.0,1.151,0.0,1.0
2025-12-12T10:13:49.770212Z,embb,uesimtun0,10.45.0.3,250278.0,4551.0,370216.0,7585.0,1.626,0.0,1.0
2025-12-12T10:13:49.770212Z,urllc,uesimtun1,10.46.0.3,205586.0,4044.0,280848.0,5508.0,1.237,0.0,1.0
2025-12-12T10:13:49.770212Z,mmtc,uesimtun2,10.47.0.3,239920.0,4460.0,345792.0,7008.0,1.14,0.0,1.0
2025-12-12T10:13:50.020480Z,embb,uesimtun0,10.45.0.3,250443.0,4554.0,370460.0,7590.0,1.612,0.0,1.0
2025-12-12T10:13:50.020480Z,urllc,uesimtun1,10.46.0.3,205751.0,4047.0,281092.0,5513.0,1.162,0.0,1.0
2025-12-12T10:13:50.020480Z,mmtc,uesimtun2,10.47.0.3,240085.0,4463.0,346036.0,7013.0,1.232,0.0,1.0
2025-12-12T10:13:50.270068Z,embb,uesimtun0,10.45.0.3,250608.0,4557.0,370704.0,7595.0,1.563,0.0,1.0
2025-12-12T10:13:50.270068Z,urllc,uesimtun1,10.46.0.3,205916.0,4050.0,281336.0,5518.0,1.092,0.0,1.0
2025-12-12T10:13:50.270068Z,mmtc,uesimtun2,10.47.0.3,240250.0,4466.0,346280.0,7018.0,1.21,0.0,1.0
2025-12-12T10:13:50.520327Z,embb,uesimtun0,10.45.0.3,250773.0,4560.0,370948.0,7600.0,26.309,0.0,1.0
2025-12-12T10:13:50.520327Z,urllc,uesimtun1,10.46.0.3,206081.0,4053.0,281580.0,5523.0,39.025,0.0,1.0
2025-12-12T10:13:50.520327Z,mmtc,uesimtun2,10.47.0.3,240415.0,4469.0,346524.0,7023.0,1.091,0.0,1.0
2025-12-12T10:13:50.769908Z,embb,uesimtun0,10.45.0.3,250938.0,4563.0,371192.0,7605.0,1.471,0.0,1.0
2025-12-12T10:13:50.769908Z,urllc,uesimtun1,10.46.0.3,206221.0,4056.0,281744.0,5526.0,1.079,0.0,1.0
2025-12-12T10:13:50.769908Z,mmtc,uesimtun2,10.47.0.3,240580.0,4472.0,346768.0,7028.0,0.902,0.0,1.0
2025-12-12T10:13:51.020145Z,embb,uesimtun0,10.45.0.3,251103.0,4566.0,371436.0,7610.0,1.728,0.0,1.0
2025-12-12T10:13:51.020145Z,urllc,uesimtun1,10.46.0.3,206361.0,4059.0,281908.0,5529.0,,1.0,1.0
2025-12-12T10:13:51.020145Z,mmtc,uesimtun2,10.47.0.3,240745.0,4475.0,347012.0,7033.0,1.315,0.0,1.0
2025-12-12T10:13:51.270282Z,embb,uesimtun0,10.45.0.3,251268.0,4569.0,371680.0,7615.0,1.63,0.0,1.0
2025-12-12T10:13:51.270282Z,urllc,uesimtun1,10.46.0.3,206401.0,4060.0,281968.0,5530.0,1.04,0.0,1.0
2025-12-12T10:13:51.270282Z,mmtc,uesimtun2,10.47.0.3,240910.0,4478.0,347256.0,7038.0,1.175,0.0,1.0
2025-12-12T10:13:51.520343Z,embb,uesimtun0,10.45.0.3,251433.0,4572.0,371924.0,7620.0,21.268,0.0,1.0
2025-12-12T10:13:51.520343Z,urllc,uesimtun1,10.46.0.3,206566.0,4063.0,282212.0,5535.0,37.735,0.0,1.0
2025-12-12T10:13:51.520343Z,mmtc,uesimtun2,10.47.0.3,241050.0,4481.0,347420.0,7041.0,1.046,0.0,1.0
2025-12-12T10:13:51.769938Z,embb,uesimtun0,10.45.0.3,251598.0,4575.0,372168.0,7625.0,1.692,0.0,1.0
2025-12-12T10:13:51.769938Z,urllc,uesimtun1,10.46.0.3,206706.0,4066.0,282376.0,5538.0,1.187,0.0,1.0
2025-12-12T10:13:51.769938Z,mmtc,uesimtun2,10.47.0.3,241215.0,4484.0,347664.0,7046.0,,1.0,1.0
2025-12-12T10:13:52.020215Z,embb,uesimtun0,10.45.0.3,251763.0,4578.0,372412.0,7630.0,1.63,0.0,1.0
2025-12-12T10:13:52.020215Z,urllc,uesimtun1,10.46.0.3,206871.0,4069.0,282620.0,5543.0,,1.0,1.0
2025-12-12T10:13:52.020215Z,mmtc,uesimtun2,10.47.0.3,241255.0,4485.0,347724.0,7047.0,1.094,0.0,1.0
2025-12-12T10:13:52.270280Z,embb,uesimtun0,10.45.0.3,251928.0,4581.0,372656.0,7635.0,1.704,0.0,1.0
2025-12-12T10:13:52.270280Z,urllc,uesimtun1,10.46.0.3,206911.0,4070.0,282680.0,5544.0,1.137,0.0,1.0
2025-12-12T10:13:52.270280Z,mmtc,uesimtun2,10.47.0.3,241420.0,4488.0,347968.0,7052.0,1.1,0.0,1.0
2025-12-12T10:13:52.522413Z,embb,uesimtun0,10.45.0.3,252093.0,4584.0,372900.0,7640.0,57.5,0.0,1.0
2025-12-12T10:13:52.522413Z,urllc,uesimtun1,10.46.0.3,207051.0,4073.0,282844.0,5547.0,1.156,0.0,1.0
2025-12-12T10:13:52.522413Z,mmtc,uesimtun2,10.47.0.3,241585.0,4491.0,348212.0,7057.0,1.116,0.0,1.0
2025-12-12T10:13:52.769834Z,embb,uesimtun0,10.45.0.3,252258.0,4587.0,373144.0,7645.0,1.583,0.0,1.0
2025-12-12T10:13:52.769834Z,urllc,uesimtun1,10.46.0.3,207216.0,4076.0,283088.0,5552.0,1.028,0.0,1.0
2025-12-12T10:13:52.769834Z,mmtc,uesimtun2,10.47.0.3,241750.0,4494.0,348456.0,7062.0,1.312,0.0,1.0
2025-12-12T10:13:53.020177Z,embb,uesimtun0,10.45.0.3,252423.0,4590.0,373388.0,7650.0,1.727,0.0,1.0
2025-12-12T10:13:53.020177Z,urllc,uesimtun1,10.46.0.3,207381.0,4079.0,283332.0,5557.0,1.233,0.0,1.0
2025-12-12T10:13:53.020177Z,mmtc,uesimtun2,10.47.0.3,241915.0,4497.0,348700.0,7067.0,1.064,0.0,1.0
2025-12-12T10:13:53.270483Z,embb,uesimtun0,10.45.0.3,252588.0,4593.0,373632.0,7655.0,1.494,0.0,1.0
